feels_like_kelvins
246.5
246.58
246.37
242.16
242.56
242.22
242.11
242.23
242.66
241.84
241.83
242.34
241.8
241.9
242.18
241.92
242.42
242.25
242.17
242.85
245.15
248.85
248.25
248.0
251.31
252.34
251.68
245.72
246.83
250.53
249.26
248.03
243.01
243.2
243.17
243.37
241.92
241.88
242.47
242.86
242.85
242.89
242.23
242.53
242.97
245.95
245.98
245.84
248.44
248.6
249.04
246.23
246.3
243.31
243.18
243.2
243.72
243.3
243.11
248.45
247.01
246.9
241.76
239.43
238.83
237.65
236.48
236.86
239.42
246.34
247.13
246.8
249.77
254.29
247.95
244.78
245.28
243.84
249.52
249.81
249.77
248.95
244.3
244.43
243.95
243.75
243.4
243.97
244.07
244.77
244.75
243.92
244.8
250.19
249.31
249.47
251.92
252.75
251.66
246.07
245.87
241.35
241.71
242.14
242.86
241.39
242.01
243.38
247.69
242.88
241.72
241.31
241.59
243.53
243.08
242.86
242.67
247.33
247.22
247.2
248.59
248.23
248.19
247.11
247.28
247.34
247.2
247.01
246.81
247.13
246.85
246.39
246.98
246.65
246.36
246.51
246.34
246.42
246.72
246.99
247.05
247.75
247.87
249.81
250.63
250.48
251.19
249.98
254.61
252.41
253.0
252.99
247.63
245.41
245.14
244.84
243.9
243.79
243.95
242.6
242.81
242.78
242.58
242.28
241.67
243.32
243.49
243.39
244.21
244.52
244.75
243.2
243.6
241.91
242.01
242.01
241.99
240.44
240.62
240.96
239.79
239.8
239.58
238.52
237.94
237.42
236.73
237.97
245.19
245.98
246.78
246.62
253.77
254.84
248.95
243.5
249.29
248.15
248.51
242.42
242.37
240.12
240.1
238.49
236.28
239.86
245.06
242.9
242.84
235.3
235.01
236.92
238.56
248.8
249.54
249.38
246.48
245.1
244.98
241.24
241.75
239.19
239.53
239.66
239.36
238.01
237.67
236.78
236.38
236.61
236.22
242.35
242.71
236.75
236.25
236.89
238.11
242.59
242.72
242.63
243.59
243.62
243.92
241.51
241.57
239.28
240.06
240.65
240.89
238.63
238.79
238.77
237.85
239.12
238.92
238.74
238.2
238.9
239.7
245.75
246.22
250.38
250.72
251.17
253.84
253.38
249.26
248.51
248.71
249.68
249.24
247.7
246.99
244.93
244.98
244.09
243.27
242.38
242.53
242.09
241.88
241.54
241.78
241.67
243.56
246.42
247.49
248.64
254.39
254.82
255.17
252.62
251.73
249.75
249.48
249.69
250.13
248.57
248.87
249.09
246.92
246.25
245.92
239.25
237.67
237.06
237.1
236.81
238.8
246.33
245.95
245.68
249.46
249.19
247.2
241.45
247.38
248.87
249.17
248.18
247.62
245.4
245.12
244.65
243.79
244.28
244.15
242.98
236.37
242.2
241.76
242.23
238.63
248.0
249.21
248.85
251.47
251.74
245.59
239.87
240.58
237.24
237.55
238.74
238.63
237.23
237.48
237.15
233.99
234.54
234.81
234.07
234.65
241.83
234.44
240.57
242.65
248.2
247.83
247.98
251.91
246.81
244.18
238.05
238.54
236.3
237.42
238.19
238.31
236.51
237.1
237.19
235.21
241.64
241.81
234.27
234.12
233.77
234.07
234.54
242.85
247.42
249.45
244.73
247.63
247.7
247.21
241.19
242.22
245.31
244.93
243.89
243.73
241.93
242.07
235.78
233.29
232.2
232.0
231.75
232.56
234.53
234.74
237.21
240.18
243.56
243.85
243.95
246.75
246.84
246.87
243.44
243.64
242.27
242.87
243.53
243.61
242.06
242.13
242.51
242.45
242.63
242.57
241.79
242.01
243.63
243.65
243.93
246.5
248.9
248.83
248.46
250.63
250.83
250.9
247.06
247.87
247.1
247.74
248.09
248.64
248.42
248.61
253.34
252.51
252.78
253.46
249.13
248.72
245.86
245.56
246.26
253.41
258.72
258.85
258.81
260.31
260.23
255.71
249.69
249.37
246.09
246.12
246.18
246.14
244.59
244.8
245.37
243.77
243.83
243.51
242.12
240.83
241.73
242.0
243.51
243.84
248.92
248.58
248.24
250.63
250.32
250.6
246.61
246.97
244.25
244.33
244.58
244.97
244.01
243.71
243.78
242.98
242.3
242.94
241.35
241.31
241.67
242.21
247.45
248.56
255.88
256.12
252.14
253.72
253.26
252.88
248.6
248.04
245.86
245.78
245.68
245.6
244.42
244.56
251.23
250.45
249.97
249.99
250.08
250.21
247.39
251.44
252.69
252.33
256.79
253.28
253.34
254.39
258.02
258.0
254.19
249.44
244.69
244.78
243.99
243.49
242.49
242.34
242.06
240.66
241.27
242.0
242.05
248.28
244.96
244.81
245.81
244.95
250.44
250.12
249.67
252.17
252.3
252.39
247.12
247.02
243.48
249.49
250.57
249.83
242.3
242.64
243.36
246.37
241.4
240.44
240.08
241.14
240.37
241.71
243.12
247.53
250.13
250.08
249.67
253.77
253.65
253.73
248.56
249.26
246.2
246.08
246.59
247.49
249.73
250.5
246.51
247.67
242.3
242.61
241.44
241.92
243.16
243.08
243.24
243.79
249.76
249.58
249.22
251.52
251.75
252.01
248.79
248.89
245.93
246.04
245.89
246.1
245.67
246.08
247.87
249.18
253.43
253.57
251.4
250.4
253.37
247.55
245.34
247.63
252.72
254.42
254.32
257.23
257.56
259.49
248.34
248.21
248.42
252.41
251.23
250.59
245.68
245.97
243.81
243.96
244.45
244.52
245.42
245.86
247.85
248.07
248.5
248.99
253.09
253.67
253.79
255.71
255.8
255.96
255.8
255.82
256.11
256.44
256.6
256.64
257.03
256.99
257.09
257.06
257.08
257.31
257.6
257.77
258.72
258.78
259.16
258.82
261.09
261.25
261.24
261.79
262.09
262.33
261.61
261.61
260.98
261.14
261.44
261.82
261.76
262.4
263.39
263.81
264.73
267.25
266.47
266.7
265.56
265.67
265.63
265.8
262.21
261.92
262.08
262.3
261.7
261.33
260.23
260.08
258.92
258.28
257.43
256.8
255.77
255.38
255.08
254.24
253.66
253.37
252.26
251.89
252.38
252.18
252.07
252.35
254.4
254.45
254.36
254.51
254.6
254.94
252.47
252.7
250.13
249.98
250.05
249.83
247.91
247.62
247.62
245.91
245.79
245.65
244.33
244.55
247.72
247.71
246.76
247.07
251.58
252.37
252.97
257.05
253.23
252.67
249.2
248.66
246.06
246.12
246.22
246.43
244.62
244.42
244.75
241.9
241.45
241.5
239.37
238.9
241.34
242.62
248.05
247.82
252.8
253.25
253.3
249.94
249.24
249.24
245.32
245.4
242.62
242.49
242.7
242.74
241.59
241.33
240.61
239.72
239.22
238.71
238.02
237.97
239.43
239.94
241.56
242.64
247.52
247.52
247.31
248.84
248.84
249.16
245.23
245.62
242.43
243.16
243.27
242.93
239.73
239.85
240.51
238.73
240.24
239.87
238.53
239.56
245.14
239.02
241.01
244.17
248.23
248.13
247.64
250.25
249.7
249.78
246.28
246.07
242.25
242.58
242.51
242.7
240.69
240.52
240.65
239.24
239.58
239.61
238.34
238.09
241.2
241.4
242.57
246.78
254.26
254.9
250.92
252.03
250.99
251.05
244.89
244.78
240.85
240.25
239.83
239.99
239.04
239.87
239.9
246.11
245.67
245.27
245.36
245.42
248.03
248.32
248.91
248.84
255.41
255.98
256.02
252.49
252.27
252.17
248.27
248.31
244.96
245.12
245.29
245.47
242.94
242.02
242.01
241.02
240.77
240.55
239.89
239.96
244.26
244.93
244.44
245.12
249.47
249.72
249.74
251.75
252.32
252.6
250.44
250.57
249.48
249.45
249.68
249.69
247.9
247.64
246.51
244.93
244.79
244.22
242.49
242.24
246.52
246.78
247.8
247.69
252.14
252.17
252.18
253.73
254.14
254.97
250.67
250.53
247.1
247.46
247.64
247.74
245.11
244.88
244.93
243.85
244.31
244.18
242.97
243.57
245.6
245.4
246.91
247.97
253.18
253.76
253.96
255.06
255.01
255.44
251.49
251.47
249.0
249.15
248.23
250.06
248.91
252.48
252.84
250.83
251.57
246.11
242.58
242.62
245.27
245.15
245.13
245.24
251.32
250.74
250.22
252.74
252.77
253.09
251.02
249.7
246.88
246.47
247.25
247.3
245.04
245.74
245.93
244.31
244.25
243.68
240.66
240.58
245.75
247.23
246.93
248.38
255.76
255.75
255.72
257.98
257.28
256.92
253.01
252.78
250.44
249.98
250.3
250.23
248.83
249.29
249.64
249.32
247.2
247.55
246.66
246.56
251.36
250.01
252.22
252.15
257.11
257.65
257.96
259.5
260.02
260.95
256.19
256.2
252.04
255.8
251.66
250.87
247.15
246.67
246.74
245.31
244.1
243.61
241.55
240.99
246.19
247.95
254.07
253.98
260.88
261.04
257.46
258.05
257.29
256.89
252.99
252.28
247.22
246.99
247.18
247.38
245.37
245.71
245.09
243.72
244.63
244.14
243.03
243.25
246.58
245.98
246.29
247.3
253.94
253.53
253.23
256.09
255.79
255.61
252.32
252.38
248.31
248.78
249.19
249.02
247.3
247.77
246.66
245.42
245.76
245.49
245.36
245.38
250.12
250.02
249.32
251.08
254.89
255.05
255.14
258.08
258.51
258.73
257.44
258.2
254.85
255.18
255.5
256.74
255.02
254.42
255.43
257.73
258.0
258.08
256.23
256.2
259.62
258.79
259.64
256.39
261.48
261.5
261.46
263.96
263.91
264.42
260.29
260.63
255.13
255.54
255.69
255.77
253.32
253.61
253.65
252.06
251.87
251.68
251.32
251.35
256.34
255.76
256.33
255.16
261.46
261.51
261.47
264.6
264.91
265.78
263.19
262.99
260.0
260.76
264.43
259.62
261.77
262.5
258.44
259.26
261.47
264.31
260.89
262.69
263.53
263.8
267.0
268.48
271.81
273.83
274.19
274.44
274.45
274.55
272.93
270.33
268.6
268.16
267.95
267.71
266.33
264.74
261.88
259.11
258.1
257.57
256.63
256.56
255.94
256.08
256.13
256.24
256.54
256.58
256.88
257.57
258.89
259.42
258.96
260.32
262.54
262.13
261.92
262.67
262.33
262.21
262.36
262.09
258.74
258.07
255.17
254.07
258.13
257.97
258.65
258.17
262.81
263.26
263.14
265.17
265.31
265.02
261.91
262.0
257.1
256.98
257.01
258.29
255.54
260.08
259.75
257.58
257.69
257.92
257.5
255.57
254.84
253.97
255.22
254.64
257.94
258.89
258.39
260.59
261.18
261.32
260.17
260.38
260.17
261.7
262.42
262.9
262.04
265.0
265.27
260.53
260.32
260.37
259.71
259.4
262.83
263.02
262.16
262.06
265.34
266.01
269.33
269.46
269.52
269.57
267.61
264.45
259.71
259.65
259.45
258.8
256.69
256.81
256.64
255.43
254.8
254.44
253.94
253.99
258.17
258.03
257.57
256.58
261.13
261.28
261.33
262.26
262.48
263.1
261.49
262.34
257.71
258.02
258.66
259.02
255.06
254.69
257.07
258.85
256.48
253.94
251.58
252.29
257.97
257.77
258.03
256.85
264.25
263.57
263.1
265.06
264.52
264.48
262.11
262.67
259.62
260.02
260.19
260.37
259.75
263.67
263.63
264.07
263.63
263.37
264.38
264.75
267.06
264.65
265.2
265.19
266.92
266.25
266.17
267.42
267.45
267.48
265.91
266.38
263.86
264.5
264.28
267.29
267.09
267.23
267.48
263.65
261.9
260.84
258.53
257.64
260.01
258.82
257.98
257.38
261.0
261.3
261.14
261.69
261.72
261.87
260.47
260.31
258.41
258.84
259.0
259.22
256.98
256.73
256.99
255.92
256.15
256.38
254.99
254.81
260.73
261.22
259.6
259.29
265.33
265.88
266.46
269.23
269.54
270.13
267.53
264.47
259.96
260.68
260.58
260.55
258.34
257.3
257.03
255.63
255.36
254.89
254.1
253.66
258.7
258.77
259.03
258.68
263.98
265.31
265.78
268.67
269.62
270.44
268.22
268.0
264.21
263.91
262.91
262.86
259.88
260.74
261.19
262.55
261.64
256.18
254.01
254.69
260.79
261.87
261.47
262.05
268.55
268.86
268.99
271.22
271.86
273.57
272.55
272.81
267.18
263.08
263.41
264.35
264.0
266.41
267.28
266.84
267.5
265.49
266.01
266.25
269.15
270.88
271.58
271.59
274.1
273.99
272.58
273.18
272.06
272.57
270.62
270.94
267.75
267.49
266.73
266.67
264.71
264.47
264.29
262.57
261.85
261.35
260.02
260.22
261.13
260.84
259.94
260.15
262.57
263.1
264.34
265.94
266.88
267.77
266.22
264.49
261.8
265.62
265.87
263.14
261.86
260.88
259.96
256.67
256.89
256.72
256.38
257.86
264.54
265.45
265.42
264.75
266.09
264.88
264.14
265.06
264.54
264.02
261.83
262.11
257.09
257.95
258.22
257.88
255.89
255.0
254.32
252.92
253.29
253.02
251.46
251.29
258.0
258.91
259.17
258.86
262.94
263.21
263.21
265.57
265.49
265.79
263.22
262.85
259.61
259.99
259.96
260.47
260.99
261.21
260.75
258.23
257.82
257.52
255.6
251.52
256.09
257.96
259.27
258.44
264.9
265.47
265.82
268.13
268.21
268.43
266.4
266.22
261.71
261.78
261.62
262.51
258.78
259.17
258.75
257.06
256.7
257.0
256.43
256.27
260.15
259.36
258.28
257.73
260.8
261.09
261.02
261.47
261.41
261.65
260.13
260.2
259.25
259.28
260.09
260.87
260.76
262.22
261.92
259.77
259.57
259.8
258.87
258.7
261.95
260.26
258.27
257.13
258.44
258.48
259.14
259.11
259.8
260.79
260.42
259.95
259.29
259.48
259.46
259.3
257.04
257.02
257.18
255.54
255.38
255.35
253.95
253.24
258.58
257.04
256.49
256.74
260.35
261.01
261.52
263.1
264.11
265.1
266.29
267.77
257.85
256.56
256.44
256.1
253.09
252.31
252.91
251.7
252.34
252.87
252.12
251.71
256.81
257.34
257.48
258.68
263.88
264.58
264.04
265.8
265.72
265.77
264.65
264.79
263.16
262.92
262.75
262.68
262.61
262.55
262.53
262.45
262.46
262.44
262.74
262.85
264.68
264.8
264.9
265.59
268.35
268.81
269.1
269.8
269.52
269.77
269.55
269.31
268.59
268.26
268.25
267.87
266.82
266.75
266.75
266.03
265.85
265.59
264.98
264.69
266.66
266.79
267.42
268.06
270.85
271.14
270.73
271.46
271.5
271.77
270.25
270.39
267.61
267.71
267.75
267.81
266.04
265.81
265.93
264.4
264.22
264.41
263.62
263.98
268.23
268.13
267.91
267.94
271.37
271.59
271.51
272.98
273.52
274.27
272.44
270.34
264.83
264.51
264.94
264.57
261.99
263.12
263.75
261.65
262.12
262.25
260.14
260.35
266.47
270.19
268.77
267.53
273.6
273.59
273.59
275.24
275.27
275.65
274.11
272.91
267.82
267.87
268.3
268.74
265.29
265.53
265.95
263.19
263.32
263.04
260.94
261.22
268.81
269.9
269.57
269.87
275.79
277.41
277.48
278.97
278.59
277.72
275.35
274.58
268.78
268.37
268.66
269.04
266.15
265.37
265.53
262.9
262.55
262.23
261.71
262.18
269.71
269.44
267.98
267.26
271.9
272.01
272.66
274.4
274.48
275.09
274.04
274.68
270.09
271.04
271.76
271.47
268.72
267.95
267.75
265.96
266.06
266.19
264.67
264.65
272.45
272.67
271.72
271.53
275.31
277.0
277.47
279.16
279.27
279.03
277.34
278.33
274.23
274.29
273.09
272.47
270.38
270.07
269.37
267.52
265.58
265.89
263.99
266.99
272.82
274.6
274.77
274.11
279.27
278.78
278.95
280.63
280.56
280.43
276.5
276.04
271.54
271.73
271.69
271.45
269.25
268.82
269.2
268.02
267.94
268.08
266.43
266.79
273.19
273.38
273.19
272.61
276.52
276.05
275.86
275.86
276.37
276.98
275.08
274.71
271.94
272.0
272.18
272.02
272.1
273.59
275.44
273.96
274.15
272.19
269.47
271.38
275.24
276.0
275.13
274.66
275.81
275.52
274.38
272.21
270.75
271.68
270.9
270.94
267.91
267.32
267.08
266.97
265.88
265.62
265.85
264.95
265.47
266.97
266.09
266.03
268.58
267.43
266.59
266.65
269.35
269.54
269.17
269.62
269.47
269.45
268.7
268.92
268.29
268.53
268.49
268.95
266.51
266.67
267.87
266.61
267.19
267.62
267.33
269.26
274.13
274.56
272.81
272.26
275.91
276.16
276.09
277.11
276.0
275.55
273.76
273.13
269.45
269.78
270.47
270.66
269.52
269.5
269.61
269.75
270.1
270.7
272.7
272.96
274.95
272.41
271.48
271.43
274.84
275.69
276.25
278.33
279.04
279.22
276.08
275.81
271.01
271.14
271.21
271.26
269.46
268.89
268.45
267.33
266.89
266.88
267.35
267.26
270.59
270.12
270.57
270.08
273.56
274.29
274.31
277.81
279.56
279.68
279.08
278.65
274.82
274.52
275.39
274.96
270.88
270.04
270.13
269.09
268.75
267.84
266.24
265.97
270.34
271.73
271.61
270.86
271.66
271.05
271.3
272.45
272.03
272.41
272.07
272.98
268.8
269.19
267.77
267.49
266.99
266.43
266.25
263.42
264.73
264.56
263.37
263.02
271.15
270.97
270.82
271.01
276.99
277.53
277.92
280.46
280.66
280.53
279.06
279.33
273.22
273.64
273.66
273.57
273.16
273.03
272.99
272.38
272.73
272.19
272.06
271.44
273.29
272.87
273.01
271.25
273.39
272.06
272.0
273.86
274.43
276.23
277.7
277.66
275.07
274.99
274.96
274.38
272.98
273.15
272.85
271.14
270.83
271.0
269.61
269.79
274.01
275.2
276.43
276.63
278.28
279.43
279.95
278.87
279.03
278.7
276.91
275.25
270.58
270.35
270.26
270.31
269.18
268.59
268.51
267.21
267.66
267.57
268.13
269.71
273.91
273.77
271.56
271.22
274.57
275.03
274.96
274.96
275.29
275.21
274.24
274.65
274.09
273.43
272.85
272.54
271.87
272.47
273.59
274.44
274.78
274.52
270.27
269.32
266.81
265.92
265.65
265.6
266.88
267.29
267.61
268.77
269.2
269.74
268.01
268.16
265.25
264.75
265.08
265.22
263.99
264.34
264.84
263.72
263.83
263.85
263.21
263.38
267.63
267.94
268.13
268.01
269.82
269.57
269.35
270.25
270.43
270.83
270.01
270.37
268.3
268.88
269.14
269.25
267.1
266.9
266.67
265.4
265.32
265.41
265.33
265.8
271.33
271.1
270.66
270.37
274.46
274.49
274.37
277.27
277.47
277.59
276.3
276.56
270.69
270.68
272.99
273.13
269.74
269.42
269.41
269.76
271.15
270.11
268.88
269.97
276.28
277.38
278.02
278.26
281.25
280.69
280.67
281.76
281.86
281.61
281.41
278.72
272.89
271.97
272.56
272.87
273.12
272.14
272.11
270.19
269.33
269.42
269.14
269.98
277.46
277.66
276.05
275.62
278.95
279.44
279.96
281.01
280.81
280.59
278.22
278.01
273.47
273.31
273.98
274.28
271.36
270.95
270.77
269.2
269.15
269.13
267.65
267.31
273.78
274.61
274.63
274.77
277.62
278.12
278.31
280.0
279.94
279.74
277.66
277.91
269.77
269.5
269.53
270.17
267.87
267.75
268.27
266.76
266.74
265.89
265.91
266.38
273.42
275.0
276.97
276.76
279.7
280.16
280.29
280.28
280.28
280.29
278.43
278.04
274.02
273.89
273.74
273.82
271.46
271.29
271.54
270.42
270.64
270.76
271.25
270.98
275.38
274.75
274.62
274.8
277.27
277.69
277.53
279.12
279.0
279.02
277.11
277.2
273.79
273.59
273.31
273.06
270.04
269.37
269.68
267.95
268.03
268.17
268.22
267.68
273.58
274.06
274.14
274.49
278.08
278.72
279.18
280.25
280.52
280.61
279.85
279.94
274.03
273.34
272.73
272.54
270.99
271.18
270.75
268.68
268.64
267.99
267.6
271.61
279.02
279.79
280.42
280.76
282.26
282.94
283.36
284.66
284.84
284.62
282.21
282.21
280.09
278.18
274.24
273.64
270.55
270.27
270.0
268.32
268.4
268.72
270.86
270.58
279.0
280.01
280.48
281.03
284.05
284.55
284.86
286.54
286.63
286.86
285.43
284.65
278.37
280.5
279.31
276.39
271.56
271.66
271.62
269.48
268.88
268.79
269.15
269.58
278.09
278.86
279.26
280.04
285.09
285.6
285.85
286.78
286.76
286.65
284.99
284.23
276.99
276.11
275.48
275.98
272.24
272.33
272.05
269.49
269.13
268.49
270.68
271.43
280.23
280.71
280.22
281.87
284.65
284.5
284.82
285.69
285.58
285.46
283.34
282.97
276.96
277.15
276.9
276.17
271.49
271.0
270.89
268.28
267.94
268.69
271.9
271.82
279.57
279.04
278.33
277.95
284.43
284.96
285.26
287.92
288.32
288.41
287.4
287.5
280.84
280.47
280.15
280.01
276.54
276.14
275.38
272.78
272.61
272.74
273.38
273.35
281.02
281.96
282.93
285.3
290.26
291.21
291.61
294.55
294.76
294.83
292.92
293.04
285.6
285.55
285.84
285.78
282.43
282.4
282.21
279.32
277.78
277.53
277.59
277.01
286.54
287.11
286.99
288.45
291.33
291.32
292.19
291.18
291.09
292.56
287.83
283.27
272.88
272.89
273.66
274.49
272.92
274.01
274.85
273.17
273.66
273.72
274.23
274.92
281.18
281.43
280.82
280.27
284.04
284.24
284.5
286.79
286.31
285.94
285.35
285.66
280.75
280.36
280.44
280.6
281.47
281.99
283.09
284.52
284.41
284.97
284.27
283.61
286.59
287.52
287.97
287.11
288.05
288.3
288.11
288.12
287.95
288.18
285.36
285.43
280.02
280.06
280.41
280.43
276.85
276.24
275.81
275.22
275.15
275.65
276.01
274.71
283.7
283.72
283.13
283.1
286.73
287.51
288.07
289.46
290.25
288.56
285.09
284.47
279.0
278.63
279.04
278.24
275.47
275.18
275.07
272.68
273.54
274.17
274.05
274.7
276.96
277.27
278.66
276.29
277.81
279.29
278.29
279.25
276.98
277.28
275.99
276.55
274.54
275.14
275.46
275.87
273.26
272.63
271.36
270.41
271.27
270.54
273.16
274.3
280.59
282.64
281.49
281.56
285.7
286.24
286.4
288.5
288.2
287.88
286.26
286.22
279.98
280.26
280.23
280.34
276.31
276.03
275.88
273.4
272.99
272.45
273.81
273.81
283.07
283.04
283.09
283.6
286.68
286.06
285.09
286.46
286.97
287.42
287.24
287.67
283.53
283.03
282.38
282.3
280.22
279.79
280.24
278.98
279.74
279.77
279.69
279.68
281.32
280.18
280.08
280.43
285.06
284.05
283.89
286.18
287.63
287.92
287.66
288.51
281.32
280.9
281.16
281.7
277.73
276.93
275.25
272.87
272.44
271.98
273.8
275.15
282.67
284.1
284.68
284.73
286.56
286.43
286.77
287.47
287.61
288.17
287.2
286.19
281.51
281.28
281.12
280.14
278.0
278.21
277.83
274.91
274.68
274.45
274.75
274.0
278.38
277.98
279.19
280.7
284.88
285.41
285.79
286.85
287.11
287.28
285.54
284.91
279.32
280.01
279.9
278.21
274.42
273.87
273.4
271.32
271.65
271.94
273.81
274.38
283.22
283.75
284.75
284.83
288.65
289.05
288.87
289.66
289.82
290.33
288.68
288.47
282.29
281.98
282.23
281.86
278.1
277.08
277.04
274.56
274.38
274.34
275.04
275.05
284.99
285.62
285.65
285.87
291.33
292.32
292.8
293.38
293.46
293.66
292.45
292.12
284.45
284.96
284.68
284.36
280.68
280.14
279.74
276.81
276.69
276.32
278.83
279.27
287.46
287.75
288.36
289.65
293.73
293.8
294.38
293.6
293.47
293.43
289.75
288.76
285.67
284.88
283.71
282.84
282.42
280.5
279.61
277.29
277.28
278.06
278.39
278.48
278.62
277.89
277.39
275.9
277.2
276.39
276.66
277.78
278.4
279.04
277.25
278.21
276.39
277.15
277.85
277.5
275.74
275.33
275.18
274.23
273.72
273.33
273.49
273.4
276.31
277.11
277.95
277.95
283.1
282.96
282.64
283.78
283.54
284.08
284.11
284.04
278.43
278.63
278.4
277.98
273.01
273.33
274.31
272.14
271.8
271.42
273.61
273.39
282.12
282.05
282.18
282.08
285.41
286.17
286.1
287.78
287.51
287.03
286.67
287.19
283.86
284.44
284.63
285.33
282.9
282.62
282.82
279.52
279.32
278.7
279.78
279.05
286.9
286.36
286.14
285.77
291.52
291.82
291.44
294.48
295.05
295.28
293.4
294.1
289.11
289.26
289.44
289.5
286.38
286.09
285.97
283.26
283.29
283.32
283.93
284.3
288.46
288.23
288.2
287.85
290.52
291.1
291.72
292.66
292.89
293.04
291.79
291.96
287.55
287.32
287.22
287.38
285.4
284.95
284.76
283.43
282.99
282.8
282.78
282.87
285.32
285.71
285.75
286.41
288.74
288.71
287.82
289.61
288.88
287.75
285.44
285.94
283.71
283.94
283.6
283.11
279.4
278.84
278.51
276.48
276.29
275.99
275.93
274.91
275.87
274.69
273.82
273.74
276.6
277.42
278.34
280.66
282.66
282.93
283.56
284.35
280.53
281.26
281.2
280.99
279.06
279.38
279.59
277.97
276.87
277.42
279.0
278.7
286.31
286.03
285.77
285.67
291.61
291.98
292.32
295.2
295.75
296.08
295.01
294.17
290.09
290.18
290.24
289.64
286.81
286.49
286.21
284.17
284.19
283.75
285.87
285.45
292.19
292.03
292.51
292.68
296.8
297.4
298.33
300.16
301.12
301.94
299.68
298.82
292.92
291.67
290.36
289.92
286.2
285.78
286.11
284.12
284.36
284.32
284.9
284.46
289.83
289.59
289.53
289.96
293.77
294.36
294.62
296.82
296.95
297.01
296.15
295.79
288.77
288.74
289.03
288.59
285.15
285.46
285.46
282.84
283.61
282.68
283.22
282.24
286.42
286.35
286.49
286.7
291.1
291.75
291.83
293.32
293.51
293.63
292.43
292.84
286.69
287.09
285.67
285.29
282.26
282.42
282.43
279.6
279.51
279.08
282.84
281.41
288.66
288.63
288.76
289.16
293.83
293.78
293.83
294.28
294.36
294.45
293.61
293.56
285.68
284.39
284.71
285.46
281.57
